startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1505764800,1505765487,2017-09-18,20:00:00,687,7,5.33333333333333,0,0.0,SEDENTARY,4
1505765700,1505766593,2017-09-18,20:15:00,893,7,4.26666666666667,0,0.0,SEDENTARY,0
1505766600,1505767500,2017-09-18,20:30:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1505767500,1505768297,2017-09-18,20:45:00,797,7,5.0,0,0.0,SEDENTARY,0
1505768400,1505769300,2017-09-18,21:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1505769300,1505770124,2017-09-18,21:15:00,824,7,4.26666666666667,0,0.0,SEDENTARY,3
1505770200,1505770942,2017-09-18,21:30:00,742,7,6.0,0,0.0,SEDENTARY,0
1505771100,1505771987,2017-09-18,21:45:00,887,7,4.06666666666667,0,0.0,SEDENTARY,0
1505772000,1505772696,2017-09-18,22:00:00,696,7,3.93333333333333,0,0.0,SEDENTARY,5
1505772900,1505773709,2017-09-18,22:15:00,809,7,3.8,0,0.0,SEDENTARY,5
1505773800,1505774563,2017-09-18,22:30:00,763,7,4.2,0,0.0,SEDENTARY,4
1505774700,1505775250,2017-09-18,22:45:00,550,7,4.53333333333333,0,0.0,SEDENTARY,0
1505775600,1505776448,2017-09-18,23:00:00,848,7,3.8,0,0.0,SEDENTARY,2
1505776500,1505777396,2017-09-18,23:15:00,896,7,4.13333333333333,0,0.0,SEDENTARY,0
1505777400,1505778116,2017-09-18,23:30:00,716,7,3.86666666666667,0,0.0,SEDENTARY,2
1505778300,1505779149,2017-09-18,23:45:00,849,7,2.66666666666667,0,0.0,SEDENTARY,4
1505779200,1505780100,2017-09-19,00:00:00,900,6,2.2,0,0.0,SEDENTARY,4
1505780100,1505780460,2017-09-19,00:15:00,360,7,4.2,0,0.0,SEDENTARY,4
1505781000,1505781780,2017-09-19,00:30:00,780,7,2.0,0,0.0,SEDENTARY,1
1505781900,1505782620,2017-09-19,00:45:00,720,7,2.2,0,0.0,SEDENTARY,6
1505782800,1505783700,2017-09-19,01:00:00,900,3,0.2,0,0.0,SEDENTARY,4
1505783700,1505784540,2017-09-19,01:15:00,840,7,1.53333333333333,0,0.0,SEDENTARY,6
1505784600,1505785320,2017-09-19,01:30:00,720,7,1.4,0,0.0,SEDENTARY,3
1505785500,1505786129,2017-09-19,01:45:00,629,7,2.93333333333333,0,0.0,SEDENTARY,3
1505786400,1505787300,2017-09-19,02:00:00,900,4,3.4,0,0.0,SEDENTARY,2
1505787300,1505788200,2017-09-19,02:15:00,900,4,1.66666666666667,0,0.0,SEDENTARY,5
1505788200,1505788960,2017-09-19,02:30:00,760,7,3.46666666666667,0,0.0,SEDENTARY,5
1505789100,1505789680,2017-09-19,02:45:00,580,7,4.73333333333333,0,0.0,SEDENTARY,3
1505790000,1505790685,2017-09-19,03:00:00,685,7,2.93333333333333,0,0.0,SEDENTARY,8
1505790900,1505791800,2017-09-19,03:15:00,900,3,1.6,0,0.0,SEDENTARY,3
1505791800,1505792668,2017-09-19,03:30:00,868,7,2.46666666666667,0,0.0,SEDENTARY,3
1505792700,1505793419,2017-09-19,03:45:00,719,7,3.86666666666667,0,0.0,SEDENTARY,2
1505793600,1505794500,2017-09-19,04:00:00,900,4,2.13333333333333,0,0.0,SEDENTARY,5
1505794500,1505795400,2017-09-19,04:15:00,900,4,2.53333333333333,0,0.0,SEDENTARY,8
1505795400,1505796300,2017-09-19,04:30:00,900,3,1.06666666666667,0,0.0,SEDENTARY,0
1505796300,1505797200,2017-09-19,04:45:00,900,3,1.66666666666667,0,0.0,SEDENTARY,0
1505797200,1505798064,2017-09-19,05:00:00,864,7,2.4,0,0.0,SEDENTARY,0
1505798100,1505798990,2017-09-19,05:15:00,890,7,4.0,0,0.0,SEDENTARY,2
1505799000,1505799846,2017-09-19,05:30:00,846,7,4.86666666666667,0,0.0,SEDENTARY,3
1505799900,1505800777,2017-09-19,05:45:00,877,7,4.13333333333333,0,0.0,SEDENTARY,6
1505800800,1505801700,2017-09-19,06:00:00,900,5,3.93333333333333,0,0.0,SEDENTARY,0
1505801700,1505802600,2017-09-19,06:15:00,900,3,2.8,0,0.0,SEDENTARY,0
1505802600,1505803500,2017-09-19,06:30:00,900,4,2.26666666666667,0,0.0,SEDENTARY,0
1505803500,1505804400,2017-09-19,06:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1505804400,1505805300,2017-09-19,07:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1505805300,1505806200,2017-09-19,07:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1505806200,1505807100,2017-09-19,07:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1505807100,1505807976,2017-09-19,07:45:00,876,7,4.13333333333333,0,0.0,SEDENTARY,0
1505808000,1505808655,2017-09-19,08:00:00,655,7,4.46666666666667,0,0.0,SEDENTARY,4
1505808900,1505809620,2017-09-19,08:15:00,720,7,4.06666666666667,0,0.0,SEDENTARY,5
1505809800,1505810490,2017-09-19,08:30:00,690,7,4.6,0,0.0,SEDENTARY,3
1505810700,1505811600,2017-09-19,08:45:00,900,5,1.53333333333333,0,0.0,SEDENTARY,0
1505811600,1505812401,2017-09-19,09:00:00,801,7,3.4,0,0.0,SEDENTARY,0
1505812500,1505813400,2017-09-19,09:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1505813400,1505814300,2017-09-19,09:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1505814300,1505815200,2017-09-19,09:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1505815200,1505816100,2017-09-19,10:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1505816100,1505817000,2017-09-19,10:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1505817000,1505817900,2017-09-19,10:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1505817900,1505818800,2017-09-19,10:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1505818800,1505819700,2017-09-19,11:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1505819700,1505820600,2017-09-19,11:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1505820600,1505821500,2017-09-19,11:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1505821500,1505822400,2017-09-19,11:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1505822400,1505823300,2017-09-19,12:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1505823300,1505824200,2017-09-19,12:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1505824200,1505825100,2017-09-19,12:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1505825100,1505826000,2017-09-19,12:45:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1505826000,1505826884,2017-09-19,13:00:00,884,7,1.93333333333333,0,0.0,SEDENTARY,0
1505826900,1505827800,2017-09-19,13:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1505827800,1505828700,2017-09-19,13:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1505828700,1505829600,2017-09-19,13:45:00,900,4,1.4,0,0.0,SEDENTARY,0
1505829600,1505830500,2017-09-19,14:00:00,900,4,1.46666666666667,0,0.0,SEDENTARY,0
1505830500,1505831400,2017-09-19,14:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1505831400,1505832300,2017-09-19,14:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1505832300,1505833119,2017-09-19,14:45:00,819,7,4.33333333333333,0,0.0,SEDENTARY,0
1505833200,1505833909,2017-09-19,15:00:00,709,7,5.0,0,0.0,SEDENTARY,0
1505834100,1505834998,2017-09-19,15:15:00,898,7,1.8,0,0.0,SEDENTARY,0
1505835000,1505835814,2017-09-19,15:30:00,814,7,3.06666666666667,0,0.0,SEDENTARY,0
1505835900,1505836636,2017-09-19,15:45:00,736,7,2.93333333333333,0,0.0,SEDENTARY,3
1505836800,1505837699,2017-09-19,16:00:00,899,7,2.6,0,0.0,SEDENTARY,0
1505837700,1505838582,2017-09-19,16:15:00,882,7,2.73333333333333,0,0.0,SEDENTARY,0
1505838600,1505839484,2017-09-19,16:30:00,884,7,4.66666666666667,0,0.0,SEDENTARY,0
1505839500,1505840387,2017-09-19,16:45:00,887,7,3.8,0,0.0,SEDENTARY,5
1505840400,1505841283,2017-09-19,17:00:00,883,7,4.93333333333333,0,0.0,SEDENTARY,0
1505841300,1505842149,2017-09-19,17:15:00,849,7,4.86666666666667,0,0.0,SEDENTARY,0
1505842200,1505843096,2017-09-19,17:30:00,896,7,4.4,0,0.0,SEDENTARY,0
1505843100,1505843786,2017-09-19,17:45:00,686,7,5.2,0,0.0,SEDENTARY,0
1505844000,1505844607,2017-09-19,18:00:00,607,7,5.6,0,0.0,SEDENTARY,0
1505844900,1505845711,2017-09-19,18:15:00,811,7,5.4,0,0.0,SEDENTARY,3
1505845800,1505846645,2017-09-19,18:30:00,845,7,5.73333333333333,0,0.0,SEDENTARY,0
1505846700,1505847555,2017-09-19,18:45:00,855,7,3.73333333333333,0,0.0,SEDENTARY,0
1505847600,1505848498,2017-09-19,19:00:00,898,7,3.26666666666667,0,0.0,SEDENTARY,0
1505848500,1505849197,2017-09-19,19:15:00,697,7,3.8,0,0.0,SEDENTARY,0
1505849400,1505850197,2017-09-19,19:30:00,797,7,4.46666666666667,0,0.0,SEDENTARY,0
1505850300,1505851109,2017-09-19,19:45:00,809,7,3.53333333333333,0,0.0,SEDENTARY,0
1505851200,1505852100,2017-09-19,20:00:00,900,4,2.6,0,0.0,SEDENTARY,0
1505852100,1505853000,2017-09-19,20:15:00,900,4,3.06666666666667,0,0.0,SEDENTARY,2
1505853000,1505853548,2017-09-19,20:30:00,548,7,3.8,0,0.0,SEDENTARY,6
1505853900,1505854676,2017-09-19,20:45:00,776,7,4.53333333333333,0,0.0,SEDENTARY,2
1505854800,1505855449,2017-09-19,21:00:00,649,7,5.13333333333333,0,0.0,SEDENTARY,0
1505855700,1505856600,2017-09-19,21:15:00,900,3,2.6,0,0.0,SEDENTARY,0
1505856600,1505857500,2017-09-19,21:30:00,900,3,2.8,0,0.0,SEDENTARY,0
1505857500,1505858400,2017-09-19,21:45:00,900,3,3.0,0,0.0,SEDENTARY,0
1505858400,1505859167,2017-09-19,22:00:00,767,7,3.06666666666667,0,0.0,SEDENTARY,5
1505859300,1505860200,2017-09-19,22:15:00,900,5,3.33333333333333,0,0.0,SEDENTARY,5
1505860200,1505861100,2017-09-19,22:30:00,900,3,3.0,0,0.0,SEDENTARY,0
1505861100,1505862000,2017-09-19,22:45:00,900,3,2.8,0,0.0,SEDENTARY,0
1505862000,1505862900,2017-09-19,23:00:00,900,4,3.33333333333333,0,0.0,SEDENTARY,0
1505862900,1505863793,2017-09-19,23:15:00,893,7,3.66666666666667,0,0.0,SEDENTARY,3
1505863800,1505864546,2017-09-19,23:30:00,746,7,3.6,0,0.0,SEDENTARY,6
1505864700,1505865315,2017-09-19,23:45:00,615,7,4.13333333333333,0,0.0,SEDENTARY,3
1505865600,1505866394,2017-09-20,00:00:00,794,7,4.8,0,0.0,SEDENTARY,0
1505866500,1505867038,2017-09-20,00:15:00,538,7,4.73333333333333,0,0.0,SEDENTARY,1
1505867400,1505868180,2017-09-20,00:30:00,780,7,1.6,0,0.0,SEDENTARY,7
1505868300,1505869200,2017-09-20,00:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,3
1505869200,1505870040,2017-09-20,01:00:00,840,7,2.0,0,0.0,SEDENTARY,7
1505870100,1505871000,2017-09-20,01:15:00,900,3,2.66666666666667,0,0.0,SEDENTARY,0
1505871000,1505871840,2017-09-20,01:30:00,840,7,1.26666666666667,0,0.0,SEDENTARY,6
1505871900,1505872501,2017-09-20,01:45:00,601,7,3.4,0,0.0,SEDENTARY,5
1505872800,1505873700,2017-09-20,02:00:00,900,5,3.4,0,0.0,SEDENTARY,4
1505873700,1505874600,2017-09-20,02:15:00,900,4,2.26666666666667,0,0.0,SEDENTARY,2
1505874600,1505875358,2017-09-20,02:30:00,758,7,3.13333333333333,0,0.0,SEDENTARY,9
1505875500,1505875921,2017-09-20,02:45:00,421,7,4.46666666666667,0,0.0,SEDENTARY,4
1505876400,1505877212,2017-09-20,03:00:00,812,7,4.33333333333333,0,0.0,SEDENTARY,2
1505877300,1505877883,2017-09-20,03:15:00,583,7,5.6,0,0.0,SEDENTARY,2
1505878200,1505879045,2017-09-20,03:30:00,845,7,4.2,0,0.0,SEDENTARY,0
1505879100,1505879968,2017-09-20,03:45:00,868,7,3.13333333333333,0,0.0,SEDENTARY,3
1505880000,1505880896,2017-09-20,04:00:00,896,7,3.53333333333333,0,0.0,SEDENTARY,0
1505880900,1505881762,2017-09-20,04:15:00,862,7,3.33333333333333,0,0.0,SEDENTARY,2
1505881800,1505882691,2017-09-20,04:30:00,891,7,3.26666666666667,0,0.0,SEDENTARY,3
1505882700,1505883462,2017-09-20,04:45:00,762,7,3.46666666666667,0,0.0,SEDENTARY,7
1505883600,1505884349,2017-09-20,05:00:00,749,7,3.8,0,0.0,SEDENTARY,4
1505884500,1505885400,2017-09-20,05:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1505885400,1505886300,2017-09-20,05:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1505886300,1505886924,2017-09-20,05:45:00,624,7,4.2,0,0.0,SEDENTARY,0
1505887200,1505888100,2017-09-20,06:00:00,900,3,2.0,0,0.0,SEDENTARY,0
1505888100,1505889000,2017-09-20,06:15:00,900,3,2.8,0,0.0,SEDENTARY,0
1505889000,1505889900,2017-09-20,06:30:00,900,4,3.66666666666667,0,0.0,SEDENTARY,0
1505889900,1505890761,2017-09-20,06:45:00,861,7,4.4,0,0.0,SEDENTARY,2
1505890800,1505891479,2017-09-20,07:00:00,679,7,4.73333333333333,0,0.0,SEDENTARY,1
1505891700,1505892600,2017-09-20,07:15:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1505892600,1505893441,2017-09-20,07:30:00,841,7,4.66666666666667,0,0.0,SEDENTARY,0
1505893500,1505894177,2017-09-20,07:45:00,677,7,6.2,0,0.0,SEDENTARY,0
1505894400,1505895270,2017-09-20,08:00:00,870,7,4.6,0,0.0,SEDENTARY,0
1505895300,1505896186,2017-09-20,08:15:00,886,7,4.2,0,0.0,SEDENTARY,0
1505896200,1505897100,2017-09-20,08:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1505897100,1505898000,2017-09-20,08:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1505898000,1505898900,2017-09-20,09:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1505898900,1505899800,2017-09-20,09:15:00,900,2,0.4,0,0.0,SEDENTARY,0
1505899800,1505900700,2017-09-20,09:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1505900700,1505901600,2017-09-20,09:45:00,900,2,0.2,0,0.0,SEDENTARY,0
1505901600,1505902500,2017-09-20,10:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1505902500,1505903400,2017-09-20,10:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1505903400,1505904300,2017-09-20,10:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1505904300,1505905200,2017-09-20,10:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1505905200,1505906100,2017-09-20,11:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1505906100,1505907000,2017-09-20,11:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1505907000,1505907900,2017-09-20,11:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1505907900,1505908800,2017-09-20,11:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1505908800,1505909700,2017-09-20,12:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1505909700,1505910600,2017-09-20,12:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1505910600,1505911500,2017-09-20,12:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1505911500,1505912400,2017-09-20,12:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1505912400,1505913300,2017-09-20,13:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1505913300,1505914200,2017-09-20,13:15:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1505914200,1505915086,2017-09-20,13:30:00,886,7,3.8,0,0.0,SEDENTARY,0
1505915100,1505915980,2017-09-20,13:45:00,880,7,4.6,0,0.0,SEDENTARY,0
1505916000,1505916874,2017-09-20,14:00:00,874,7,4.33333333333333,0,0.0,SEDENTARY,0
1505916900,1505917800,2017-09-20,14:15:00,900,4,1.93333333333333,0,0.0,SEDENTARY,0
1505917800,1505918700,2017-09-20,14:30:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1505918700,1505919600,2017-09-20,14:45:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1505919600,1505920499,2017-09-20,15:00:00,899,7,1.86666666666667,0,0.0,SEDENTARY,0
1505920500,1505921378,2017-09-20,15:15:00,878,7,1.86666666666667,0,0.0,SEDENTARY,0
1505921400,1505922259,2017-09-20,15:30:00,859,7,2.73333333333333,0,0.0,SEDENTARY,0
1505922300,1505923198,2017-09-20,15:45:00,898,7,2.06666666666667,0,0.02,SEDENTARY,0
1505923200,1505924100,2017-09-20,16:00:00,900,5,2.73333333333333,0,0.0,SEDENTARY,0
1505924100,1505924892,2017-09-20,16:15:00,792,7,3.26666666666667,0,0.0,SEDENTARY,0
1505925000,1505925900,2017-09-20,16:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1505925900,1505926800,2017-09-20,16:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1505926800,1505927700,2017-09-20,17:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1505927700,1505928600,2017-09-20,17:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1505928600,1505929500,2017-09-20,17:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1505929500,1505930400,2017-09-20,17:45:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1505930400,1505931238,2017-09-20,18:00:00,838,7,4.13333333333333,0,0.0,SEDENTARY,0
1505931300,1505932150,2017-09-20,18:15:00,850,7,5.66666666666667,0,0.0,SEDENTARY,0
1505932200,1505933023,2017-09-20,18:30:00,823,7,6.06666666666667,0,0.0,SEDENTARY,0
1505933100,1505933940,2017-09-20,18:45:00,840,7,4.2,0,0.0,SEDENTARY,0
1505934000,1505934900,2017-09-20,19:00:00,900,4,3.06666666666667,0,0.0,SEDENTARY,0
1505934900,1505935536,2017-09-20,19:15:00,636,7,5.53333333333333,0,0.0,SEDENTARY,0
1505935800,1505936667,2017-09-20,19:30:00,867,7,4.26666666666667,0,0.0,SEDENTARY,0
1505936700,1505937600,2017-09-20,19:45:00,900,4,2.53333333333333,0,0.0,SEDENTARY,0
1505937600,1505938500,2017-09-20,20:00:00,900,3,2.8,0,0.0,SEDENTARY,0
1505938500,1505939400,2017-09-20,20:15:00,900,3,2.6,0,0.0,SEDENTARY,0
1505939400,1505940180,2017-09-20,20:30:00,780,7,3.6,0,0.0,SEDENTARY,0
1505940300,1505941197,2017-09-20,20:45:00,897,7,3.66666666666667,0,0.0,SEDENTARY,0
1505941200,1505941787,2017-09-20,21:00:00,587,7,5.13333333333333,0,0.0,SEDENTARY,2
1505942100,1505942973,2017-09-20,21:15:00,873,7,5.2,0,0.0,SEDENTARY,0
1505943000,1505943863,2017-09-20,21:30:00,863,7,3.4,0,0.0,SEDENTARY,4
1505943900,1505944800,2017-09-20,21:45:00,900,4,3.0,0,0.0,SEDENTARY,4
1505944800,1505945514,2017-09-20,22:00:00,714,7,3.33333333333333,0,0.0,SEDENTARY,3
1505945700,1505946546,2017-09-20,22:15:00,846,7,1.46666666666667,0,0.0,SEDENTARY,3
1505946600,1505947475,2017-09-20,22:30:00,875,7,0.933333333333333,0,0.0,SEDENTARY,6
1505947500,1505948280,2017-09-20,22:45:00,780,7,1.66666666666667,0,0.0,SEDENTARY,3
1505948400,1505949185,2017-09-20,23:00:00,785,7,1.46666666666667,0,0.0,SEDENTARY,6
1505949300,1505949971,2017-09-20,23:15:00,671,7,3.13333333333333,0,0.0,SEDENTARY,0
1505950200,1505951100,2017-09-20,23:30:00,900,4,2.13333333333333,0,0.0,SEDENTARY,5
1505951100,1505951837,2017-09-20,23:45:00,737,7,2.53333333333333,0,0.05,SEDENTARY,10
1505952000,1505952653,2017-09-21,00:00:00,653,7,3.66666666666667,0,0.0,SEDENTARY,7
1505952900,1505952900,2017-09-21,00:15:00,0,7,1.86666666666667,0,0.0,GENERIC,32
1505953800,1505954580,2017-09-21,00:30:00,780,7,2.06666666666667,0,0.0,SEDENTARY,8
1505954700,1505955407,2017-09-21,00:45:00,707,7,2.4,0,0.0,SEDENTARY,8
1505955600,1505956311,2017-09-21,01:00:00,711,7,3.2,0,0.0,SEDENTARY,8
1505956500,1505957340,2017-09-21,01:15:00,840,7,3.13333333333333,0,0.0,SEDENTARY,7
1505957400,1505958118,2017-09-21,01:30:00,718,7,3.6,0,0.0,SEDENTARY,3
1505958300,1505959200,2017-09-21,01:45:00,900,3,1.6,0,0.0,SEDENTARY,3
1505959200,1505960100,2017-09-21,02:00:00,900,3,2.46666666666667,0,0.0,SEDENTARY,0
1505960100,1505961000,2017-09-21,02:15:00,900,3,2.06666666666667,0,0.0,SEDENTARY,0
1505961000,1505961900,2017-09-21,02:30:00,900,3,2.2,0,0.0,SEDENTARY,0
1505961900,1505962800,2017-09-21,02:45:00,900,4,2.66666666666667,0,0.0,SEDENTARY,0
1505962800,1505963636,2017-09-21,03:00:00,836,7,4.26666666666667,0,0.0,SEDENTARY,1
1505963700,1505964544,2017-09-21,03:15:00,844,7,4.26666666666667,0,0.0,SEDENTARY,0
1505964600,1505965500,2017-09-21,03:30:00,900,4,2.86666666666667,0,0.0,SEDENTARY,0
1505965500,1505966327,2017-09-21,03:45:00,827,7,2.26666666666667,0,0.0,SEDENTARY,3
1505966400,1505967300,2017-09-21,04:00:00,900,5,2.46666666666667,0,0.0,SEDENTARY,2
1505967300,1505968113,2017-09-21,04:15:00,813,7,4.53333333333333,0,0.0,SEDENTARY,3
1505968200,1505969100,2017-09-21,04:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1505969100,1505970000,2017-09-21,04:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1505970000,1505970813,2017-09-21,05:00:00,813,7,2.8,0,0.0,SEDENTARY,0
1505970900,1505971798,2017-09-21,05:15:00,898,7,2.6,0,0.0,SEDENTARY,0
1505971800,1505972700,2017-09-21,05:30:00,900,3,1.8,0,0.0,SEDENTARY,0
1505972700,1505973600,2017-09-21,05:45:00,900,3,1.2,0,0.0,SEDENTARY,0
1505973600,1505974500,2017-09-21,06:00:00,900,3,1.26666666666667,0,0.0,SEDENTARY,0
1505974500,1505975324,2017-09-21,06:15:00,824,7,4.26666666666667,0,0.0,SEDENTARY,2
1505975400,1505976300,2017-09-21,06:30:00,900,3,2.6,0,0.0,SEDENTARY,0
1505976300,1505977200,2017-09-21,06:45:00,900,4,2.26666666666667,0,0.0,SEDENTARY,0
1505977200,1505978100,2017-09-21,07:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1505978100,1505978694,2017-09-21,07:15:00,594,7,5.93333333333333,0,0.0,SEDENTARY,0
1505979000,1505979777,2017-09-21,07:30:00,777,7,4.13333333333333,0,0.0,SEDENTARY,0
1505979900,1505980800,2017-09-21,07:45:00,900,4,3.6,0,0.0,SEDENTARY,0
1505980800,1505981584,2017-09-21,08:00:00,784,7,4.86666666666667,0,0.0,SEDENTARY,0
1505981700,1505982489,2017-09-21,08:15:00,789,7,6.26666666666667,0,0.0,SEDENTARY,0
1505982600,1505983500,2017-09-21,08:30:00,900,4,1.2,0,0.0,SEDENTARY,0
1505983500,1505984392,2017-09-21,08:45:00,892,7,1.33333333333333,0,0.0,SEDENTARY,0
1505984400,1505985300,2017-09-21,09:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1505985300,1505986200,2017-09-21,09:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1505986200,1505987100,2017-09-21,09:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1505987100,1505988000,2017-09-21,09:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1505988000,1505988900,2017-09-21,10:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1505988900,1505989800,2017-09-21,10:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1505989800,1505990694,2017-09-21,10:30:00,894,7,0.8,0,0.0,SEDENTARY,0
1505990700,1505991600,2017-09-21,10:45:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1505991600,1505992500,2017-09-21,11:00:00,900,5,1.0,0,0.0,SEDENTARY,0
1505992500,1505993400,2017-09-21,11:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1505993400,1505994300,2017-09-21,11:30:00,900,4,0.4,0,0.0,SEDENTARY,0
1505994300,1505995200,2017-09-21,11:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1505995200,1505996100,2017-09-21,12:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1505996100,1505997000,2017-09-21,12:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1505997000,1505997900,2017-09-21,12:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1505997900,1505998800,2017-09-21,12:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1505998800,1505999700,2017-09-21,13:00:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1505999700,1506000600,2017-09-21,13:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1506000600,1506001500,2017-09-21,13:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1506001500,1506002400,2017-09-21,13:45:00,900,5,1.8,0,0.0,SEDENTARY,0
1506002400,1506003300,2017-09-21,14:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1506003300,1506004200,2017-09-21,14:15:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1506004200,1506005100,2017-09-21,14:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1506005100,1506006000,2017-09-21,14:45:00,900,4,2.26666666666667,0,0.0,SEDENTARY,0
1506006000,1506006900,2017-09-21,15:00:00,900,5,3.46666666666667,0,0.0,SEDENTARY,0
1506006900,1506007790,2017-09-21,15:15:00,890,7,4.73333333333333,0,0.0,SEDENTARY,0
1506007800,1506008700,2017-09-21,15:30:00,900,4,1.4,0,0.0,SEDENTARY,0
1506008700,1506009561,2017-09-21,15:45:00,861,7,3.8,0,0.0,SEDENTARY,2
1506009600,1506010500,2017-09-21,16:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1506010500,1506011341,2017-09-21,16:15:00,841,7,3.93333333333333,0,0.0,SEDENTARY,0
1506011400,1506012146,2017-09-21,16:30:00,746,7,5.53333333333333,0,0.0,SEDENTARY,0
1506012300,1506013126,2017-09-21,16:45:00,826,7,4.8,0,0.0,SEDENTARY,0
1506013200,1506014040,2017-09-21,17:00:00,840,7,4.2,0,0.0,SEDENTARY,0
1506014100,1506015000,2017-09-21,17:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1506015000,1506015815,2017-09-21,17:30:00,815,7,4.33333333333333,0,0.0,SEDENTARY,0
1506015900,1506016524,2017-09-21,17:45:00,624,7,5.4,0,0.0,SEDENTARY,0
1506016800,1506017700,2017-09-21,18:00:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1506017700,1506018600,2017-09-21,18:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1506018600,1506019431,2017-09-21,18:30:00,831,7,4.66666666666667,0,0.0,SEDENTARY,0
